90, 195, 5, 1 
90, 195, 6, 0 
90, 196, 3, 224 
90, 196, 2, 184 
90, 196, 1, 70 
90, 196, 5, 67 
90, 196, 6, 27 
90, 196, 4, 0 
90, 197, 3, 52 
90, 197, 2, 38 
90, 197, 1, 16 
90, 197, 5, 16 
90, 197, 6, 6 
90, 197, 4, 1 
90, 198, 2, 46 
90, 198, 3, 37 
90, 198, 5, 19 
90, 198, 1, 7 
90, 198, 6, 5 
90, 198, 4, 2 
90, 199, 3, 65 
90, 199, 2, 60 
90, 199, 5, 24 
90, 199, 1, 22 
90, 199, 6, 11 
90, 199, 4, 0 
90, 19, 2, 91 
90, 19, 3, 33 
90, 19, 1, 28 
90, 19, 5, 10 
90, 19, 4, 2 
90, 19, 6, 0 
90, 1, 3, 925 
90, 1, 5, 512 
90, 1, 2, 501 
90, 1, 6, 376 
90, 1, 1, 199 
90, 1, 4, 11 
90, 200, 2, 2 
90, 200, 4, 0 
90, 200, 1, 0 
90, 200, 3, 0 
90, 200, 5, 0 
90, 200, 6, 0 
90, 201, 2, 3 
90, 201, 1, 1 
90, 201, 4, 0 
90, 201, 3, 0 
90, 201, 5, 0 
90, 201, 6, 0 
90, 202, 3, 138 
90, 202, 2, 71 
90, 202, 5, 45 
90, 202, 1, 36 
90, 202, 6, 34 
90, 202, 4, 0 
90, 203, 2, 6 
90, 203, 1, 1 
90, 203, 4, 0 
90, 203, 3, 0 
90, 203, 5, 0 
90, 203, 6, 0 
90, 204, 2, 108 
90, 204, 1, 46 
90, 204, 3, 45 
90, 204, 5, 8 
90, 204, 4, 1 
90, 204, 6, 0 
90, 205, 2, 61 
90, 205, 3, 27 
90, 205, 5, 18 
90, 205, 1, 8 
90, 205, 4, 5 
90, 205, 6, 2 
90, 206, 2, 91 
90, 206, 3, 43 
90, 206, 1, 24 
90, 206, 5, 13 
90, 206, 4, 2 
90, 206, 6, 1 
90, 207, 2, 431 
90, 207, 3, 336 
90, 207, 5, 129 
90, 207, 1, 104 
90, 207, 6, 98 
90, 207, 4, 9 
90, 208, 2, 134 
90, 208, 3, 122 
90, 208, 5, 53 
90, 208, 6, 21 
90, 208, 1, 15 
90, 208, 4, 0 
90, 209, 2, 88 
90, 209, 3, 64 
90, 209, 1, 36 
90, 209, 5, 18 
90, 209, 6, 3 
90, 209, 4, 2 
90, 20, 3, 12 
90, 20, 1, 9 
90, 20, 2, 8 
90, 20, 5, 3 
90, 20, 4, 0 
90, 20, 6, 0 
90, 210, 2, 5 
90, 210, 3, 2 
90, 210, 6, 1 
90, 210, 4, 0 
90, 210, 1, 0 
90, 210, 5, 0 
90, 211, 2, 11 
90, 211, 3, 5 
90, 211, 1, 2 
90, 211, 5, 1 
90, 211, 4, 0 
90, 211, 6, 0 
90, 212, 2, 23 
90, 212, 3, 8 
90, 212, 1, 4 
90, 212, 5, 2 
90, 212, 4, 1 
90, 212, 6, 0 
90, 213, 2, 1 
90, 213, 4, 0 
90, 213, 1, 0 
90, 213, 3, 0 
90, 213, 5, 0 
90, 213, 6, 0 
90, 214, 2, 25 
90, 214, 3, 10 
90, 214, 1, 9 
90, 214, 5, 4 
90, 214, 4, 0 
90, 214, 6, 0 
90, 215, 2, 40 
90, 215, 3, 29 
90, 215, 1, 9 
90, 215, 5, 9 
90, 215, 6, 2 
90, 215, 4, 0 
90, 216, 2, 5 
90, 216, 1, 4 
90, 216, 3, 1 
90, 216, 4, 0 
90, 216, 5, 0 
90, 216, 6, 0 
90, 217, 2, 43 
90, 217, 3, 33 
90, 217, 5, 18 
90, 217, 1, 16 
90, 217, 4, 8 
90, 217, 6, 3 
90, 218, 2, 36 
90, 218, 3, 19 
90, 218, 1, 13 
90, 218, 5, 8 
90, 218, 4, 1 
90, 218, 6, 0 
90, 219, 2, 99 
90, 219, 3, 42 
90, 219, 1, 40 
90, 219, 5, 8 
90, 219, 4, 1 
90, 219, 6, 0 
90, 21, 2, 21 
90, 21, 1, 6 
90, 21, 3, 2 
90, 21, 5, 1 
90, 21, 4, 0 
90, 21, 6, 0 
90, 220, 2, 46 
90, 220, 3, 24 
90, 220, 1, 19 
90, 220, 5, 5 
90, 220, 4, 3 
90, 220, 6, 0 
90, 221, 2, 93 
90, 221, 3, 66 
90, 221, 1, 31 
90, 221, 5, 12 
90, 221, 4, 5 
90, 221, 6, 2 
90, 222, 2, 103 
90, 222, 3, 84 
90, 222, 1, 34 
90, 222, 5, 28 
90, 222, 6, 4 
90, 222, 4, 2 
90, 223, 3, 85 
90, 223, 2, 71 
90, 223, 5, 35 
90, 223, 1, 21 
90, 223, 6, 17 
90, 223, 4, 3 
90, 224, 2, 104 
90, 224, 3, 63 
90, 224, 1, 41 
90, 224, 5, 17 
90, 224, 4, 9 
90, 224, 6, 3 
90, 225, 2, 77 
90, 225, 3, 45 
90, 225, 1, 27 
90, 225, 5, 8 
90, 225, 4, 1 
90, 225, 6, 0 
90, 226, 3, 132 
90, 226, 2, 99 
90, 226, 5, 76 
90, 226, 6, 54 
90, 226, 1, 15 
90, 226, 4, 1 
90, 227, 2, 40 
90, 227, 3, 26 
90, 227, 1, 10 
90, 227, 5, 10 
90, 227, 4, 1 
90, 227, 6, 0 
90, 228, 2, 78 
90, 228, 1, 30 
90, 228, 3, 28 
90, 228, 5, 4 
90, 228, 4, 2 
90, 228, 6, 1 
90, 229, 2, 14 
90, 229, 3, 14 
90, 229, 1, 4 
90, 229, 5, 2 
90, 229, 6, 1 
90, 229, 4, 0 
90, 22, 2, 48 
90, 22, 3, 18 
90, 22, 1, 11 
90, 22, 5, 4 
90, 22, 4, 1 
90, 22, 6, 0 
90, 230, 2, 9 
90, 230, 3, 7 
90, 230, 4, 0 
90, 230, 1, 0 
90, 230, 5, 0 
90, 230, 6, 0 
90, 231, 2, 5 
90, 231, 3, 1 
90, 231, 4, 0 
90, 231, 1, 0 
90, 231, 5, 0 
90, 231, 6, 0 
90, 232, 3, 1 
90, 232, 2, 0 
90, 232, 4, 0 
90, 232, 1, 0 
90, 232, 5, 0 
90, 232, 6, 0 
90, 233, 2, 76 
90, 233, 3, 34 
90, 233, 1, 31 
90, 233, 5, 4 
90, 233, 4, 1 
90, 233, 6, 1 
90, 234, 1, 4 
90, 234, 4, 1 
90, 234, 3, 1 
90, 234, 2, 0 
90, 234, 5, 0 
90, 234, 6, 0 
90, 235, 2, 33 
90, 235, 3, 12 
90, 235, 1, 4 
90, 235, 5, 2 
90, 235, 4, 1 
90, 235, 6, 1 
90, 236, 2, 44 
90, 236, 3, 38 
90, 236, 1, 15 
90, 236, 5, 8 
90, 236, 6, 1 
90, 236, 4, 0 
90, 237, 2, 13 
90, 237, 3, 8 
90, 237, 1, 5 
90, 237, 5, 1 
90, 237, 4, 0 
90, 237, 6, 0 
90, 238, 2, 129 
90, 238, 3, 80 
90, 238, 1, 57 
90, 238, 5, 14 
90, 238, 4, 5 
90, 238, 6, 5 
90, 239, 3, 2705 
90, 239, 2, 2030 
90, 239, 5, 1045 
90, 239, 1, 952 
90, 239, 6, 500 
90, 239, 4, 52 
90, 23, 2, 20 
90, 23, 3, 8 
90, 23, 1, 6 
90, 23, 4, 0 
90, 23, 5, 0 
90, 23, 6, 0 
90, 240, 3, 9412 
90, 240, 2, 5642 
90, 240, 5, 4304 
90, 240, 6, 3035 
90, 240, 1, 2275 
90, 240, 4, 102 
90, 241, 2, 302 
90, 241, 3, 219 
90, 241, 1, 56 
90, 241, 5, 37 
90, 241, 6, 27 
90, 241, 4, 8 
90, 242, 2, 36 
90, 242, 1, 20 
90, 242, 3, 16 
90, 242, 5, 4 
90, 242, 6, 1 
90, 242, 4, 0 
90, 243, 2, 32 
90, 243, 1, 9 
90, 243, 3, 4 
90, 243, 4, 0 
90, 243, 5, 0 
90, 243, 6, 0 
90, 244, 3, 11 
90, 244, 2, 10 
90, 244, 1, 8 
90, 244, 5, 2 
90, 244, 4, 0 
90, 244, 6, 0 
90, 245, 3, 220 
90, 245, 6, 176 
90, 245, 5, 134 
90, 245, 2, 121 
90, 245, 1, 10 
90, 245, 4, 2 
90, 246, 3, 53 
90, 246, 2, 51 
90, 246, 1, 43 
90, 246, 5, 12 
90, 246, 6, 7 
90, 246, 4, 1 
90, 247, 2, 7 
90, 247, 1, 2 
90, 247, 3, 2 
90, 247, 4, 0 
90, 247, 5, 0 
90, 247, 6, 0 
90, 248, 3, 223 
90, 248, 2, 140 
90, 248, 1, 86 
90, 248, 5, 84 
90, 248, 6, 46 
90, 248, 4, 2 
90, 249, 2, 32 
90, 249, 3, 21 
90, 249, 1, 14 
90, 249, 5, 5 
90, 249, 6, 1 
90, 249, 4, 0 
90, 24, 2, 5 
90, 24, 3, 5 
90, 24, 1, 2 
90, 24, 5, 2 
90, 24, 4, 0 
90, 24, 6, 0 
90, 250, 2, 14 
90, 250, 3, 4 
90, 250, 1, 1 
90, 250, 4, 0 
90, 250, 5, 0 
90, 250, 6, 0 
90, 251, 2, 77 
90, 251, 3, 58 
90, 251, 1, 19 
90, 251, 5, 11 
90, 251, 6, 3 
90, 251, 4, 0 
90, 252, 2, 224 
90, 252, 3, 152 
90, 252, 1, 49 
90, 252, 5, 48 
90, 252, 6, 19 
90, 252, 4, 0 
90, 253, 2, 509 
90, 253, 3, 460 
90, 253, 1, 307 
90, 253, 5, 130 
90, 253, 6, 37 
90, 253, 4, 5 
90, 254, 3, 37 
90, 254, 2, 32 
90, 254, 1, 14 
90, 254, 5, 4 
90, 254, 6, 3 
90, 254, 4, 1 
90, 255, 3, 245 
90, 255, 2, 149 
90, 255, 5, 116 
90, 255, 6, 76 
90, 255, 1, 56 
90, 255, 4, 5 
90, 256, 2, 100 
90, 256, 3, 45 
90, 256, 1, 19 
90, 256, 5, 10 
90, 256, 4, 3 
90, 256, 6, 2 
90, 257, 2, 65 
90, 257, 3, 45 
90, 257, 1, 22 
90, 257, 4, 3 
90, 257, 5, 3 
90, 257, 6, 1 
90, 258, 2, 43 
90, 258, 3, 34 
90, 258, 1, 15 
90, 258, 5, 11 
90, 258, 6, 2 
90, 258, 4, 1 
90, 259, 3, 69 
90, 259, 2, 67 
90, 259, 6, 21 
90, 259, 5, 9 
90, 259, 1, 8 
90, 259, 4, 0 
90, 25, 3, 10 
90, 25, 2, 8 
90, 25, 5, 6 
90, 25, 1, 4 
90, 25, 6, 1 
90, 25, 4, 0 
90, 260, 2, 45 
90, 260, 3, 37 
90, 260, 1, 8 
90, 260, 5, 8 
90, 260, 6, 5 
90, 260, 4, 2 
90, 261, 2, 13 
90, 261, 1, 13 
90, 261, 3, 10 
90, 261, 4, 0 
90, 261, 5, 0 
90, 261, 6, 0 
90, 262, 2, 104 
90, 262, 3, 44 
90, 262, 1, 26 
90, 262, 5, 12 
90, 262, 4, 1 
90, 262, 6, 0 
90, 263, 2, 49 
90, 263, 3, 28 
90, 263, 1, 23 
90, 263, 5, 5 
90, 263, 4, 2 
90, 263, 6, 1 
90, 264, 2, 10 
90, 264, 3, 6 
90, 264, 1, 2 
90, 264, 5, 2 
90, 264, 4, 0 
90, 264, 6, 0 
90, 265, 2, 11 
90, 265, 1, 3 
90, 265, 3, 3 
90, 265, 4, 1 
90, 265, 5, 0 
90, 265, 6, 0 
90, 266, 2, 21 
90, 266, 3, 5 
90, 266, 1, 2 
90, 266, 5, 2 
90, 266, 4, 0 
90, 266, 6, 0 
90, 267, 2, 26 
90, 267, 3, 15 
90, 267, 5, 6 
90, 267, 1, 4 
90, 267, 6, 1 
90, 267, 4, 0 
90, 268, 3, 494 
90, 268, 2, 384 
90, 268, 1, 203 
90, 268, 5, 177 
90, 268, 6, 91 
90, 268, 4, 4 
90, 269, 3, 24 
90, 269, 2, 23 
90, 269, 5, 9 
90, 269, 1, 4 
90, 269, 6, 1 
90, 269, 4, 0 
90, 26, 2, 269 
90, 26, 3, 176 
90, 26, 1, 69 
90, 26, 5, 39 
90, 26, 6, 13 
90, 26, 4, 1 
90, 270, 2, 8 
90, 270, 1, 7 
90, 270, 3, 5 
90, 270, 5, 1 
90, 270, 4, 0 
90, 270, 6, 0 
90, 271, 2, 280 
90, 271, 3, 217 
90, 271, 1, 80 
90, 271, 5, 75 
90, 271, 6, 17 
90, 271, 4, 7 
90, 272, 2, 628 
90, 272, 3, 525 
90, 272, 1, 280 
90, 272, 5, 140 
90, 272, 6, 38 
90, 272, 4, 6 
90, 273, 1, 6 
90, 273, 3, 4 
90, 273, 2, 2 
90, 273, 5, 1 
90, 273, 4, 0 
90, 273, 6, 0 
90, 274, 2, 26 
90, 274, 3, 12 
90, 274, 1, 7 
90, 274, 5, 3 
90, 274, 4, 0 
90, 274, 6, 0 
90, 275, 3, 36 
90, 275, 2, 32 
90, 275, 6, 6 
90, 275, 1, 5 
90, 275, 5, 4 
90, 275, 4, 1 
90, 276, 2, 4 
90, 276, 3, 2 
90, 276, 5, 2 
90, 276, 1, 1 
90, 276, 4, 0 
90, 276, 6, 0 
90, 277, 3, 232 
90, 277, 2, 184 
90, 277, 5, 98 
90, 277, 1, 88 
90, 277, 6, 41 
90, 277, 4, 3 
90, 278, 2, 37 
90, 278, 3, 25 
90, 278, 1, 11 
90, 278, 5, 5 
90, 278, 6, 2 
90, 278, 4, 0 
90, 279, 2, 48 
90, 279, 3, 12 
90, 279, 1, 8 
90, 279, 5, 2 
90, 279, 4, 0 
90, 279, 6, 0 
90, 27, 2, 127 
90, 27, 3, 90 
90, 27, 1, 45 
90, 27, 6, 37 
90, 27, 5, 18 
90, 27, 4, 3 
90, 280, 3, 889 
90, 280, 2, 393 
90, 280, 5, 352 
90, 280, 6, 313 
90, 280, 1, 209 
90, 280, 4, 15 
90, 281, 2, 5 
90, 281, 3, 1 
90, 281, 6, 1 
90, 281, 4, 0 
90, 281, 1, 0 
90, 281, 5, 0 
90, 282, 3, 23 
90, 282, 2, 21 
90, 282, 1, 11 
90, 282, 5, 6 
90, 282, 6, 1 
90, 282, 4, 0 
90, 283, 3, 225 
90, 283, 5, 178 
90, 283, 6, 117 
90, 283, 2, 96 
90, 283, 1, 39 
90, 283, 4, 1 
90, 284, 2, 89 
90, 284, 3, 81 
90, 284, 5, 26 
90, 284, 1, 23 
90, 284, 6, 16 
90, 284, 4, 2 
90, 285, 2, 69 
90, 285, 3, 24 
90, 285, 1, 15 
90, 285, 4, 3 
90, 285, 5, 2 
90, 285, 6, 1 
90, 286, 2, 6 
90, 286, 1, 2 
90, 286, 4, 0 
90, 286, 3, 0 
90, 286, 5, 0 
90, 286, 6, 0 
90, 287, 2, 42 
90, 287, 3, 29 
90, 287, 1, 11 
90, 287, 5, 5 
90, 287, 4, 2 
90, 287, 6, 0 
90, 288, 3, 47 
90, 288, 2, 38 
90, 288, 5, 19 
90, 288, 6, 11 
90, 288, 1, 5 
90, 288, 4, 0 
90, 289, 2, 36 
90, 289, 3, 26 
90, 289, 1, 11 
90, 289, 5, 6 
90, 289, 4, 2 
90, 289, 6, 1 
90, 28, 3, 23 
90, 28, 2, 22 
90, 28, 5, 11 
90, 28, 1, 9 
90, 28, 6, 9 
90, 28, 4, 0 
90, 290, 2, 293 
90, 290, 3, 277 
90, 290, 5, 96 
90, 290, 1, 73 
90, 290, 6, 33 
90, 290, 4, 10 
90, 291, 2, 23 
90, 291, 3, 15 
90, 291, 1, 12 
90, 291, 4, 1 
90, 291, 5, 1 
90, 291, 6, 0 
90, 292, 2, 148 
90, 292, 3, 66 
90, 292, 1, 37 
90, 292, 5, 17 
90, 292, 6, 7 
90, 292, 4, 0 
90, 293, 2, 40 
90, 293, 1, 35 
90, 293, 3, 27 
90, 293, 5, 7 
90, 293, 6, 1 
90, 293, 4, 0 
90, 294, 3, 20 
90, 294, 2, 16 
90, 294, 1, 8 
90, 294, 5, 2 
90, 294, 6, 1 
90, 294, 4, 0 
90, 295, 2, 57 
90, 295, 1, 25 
90, 295, 3, 19 
90, 295, 5, 7 
90, 295, 4, 1 
90, 295, 6, 0 
90, 296, 2, 56 
90, 296, 3, 14 
90, 296, 1, 11 
90, 296, 5, 5 
90, 296, 4, 1 
90, 296, 6, 1 
90, 297, 2, 204 
90, 297, 3, 125 
90, 297, 1, 50 
90, 297, 5, 35 
90, 297, 6, 10 
90, 297, 4, 2 
90, 298, 2, 47 
90, 298, 3, 25 
90, 298, 1, 9 
90, 298, 5, 7 
90, 298, 4, 2 
90, 298, 6, 2 
90, 299, 2, 38 
90, 299, 3, 30 
90, 299, 1, 13 
90, 299, 5, 6 
90, 299, 6, 2 
90, 299, 4, 0 
90, 29, 2, 58 
90, 29, 3, 35 
90, 29, 1, 16 
90, 29, 5, 4 
90, 29, 4, 1 
90, 29, 6, 1 
90, 2, 3, 925 
90, 2, 5, 512 
90, 2, 2, 501 
90, 2, 6, 376 
90, 2, 1, 199 
90, 2, 4, 11 
90, 300, 3, 113 
90, 300, 2, 103 
90, 300, 1, 47 
90, 300, 5, 33 
90, 300, 6, 9 
90, 300, 4, 1 
90, 301, 2, 3 
90, 301, 4, 0 
90, 301, 1, 0 
90, 301, 3, 0 
90, 301, 5, 0 
90, 301, 6, 0 
90, 302, 3, 168 
90, 302, 2, 162 
90, 302, 1, 104 
90, 302, 5, 49 
90, 302, 6, 15 
90, 302, 4, 0 
90, 303, 2, 26 
90, 303, 3, 10 
90, 303, 1, 8 
90, 303, 4, 2 
90, 303, 5, 0 
90, 303, 6, 0 
90, 304, 2, 3 
90, 304, 1, 1 
90, 304, 4, 0 
90, 304, 3, 0 
90, 304, 5, 0 
90, 304, 6, 0 
90, 305, 3, 191 
90, 305, 2, 168 
90, 305, 1, 72 
90, 305, 5, 67 
90, 305, 6, 21 
90, 305, 4, 4 
90, 306, 3, 37 
90, 306, 2, 35 
90, 306, 1, 11 
90, 306, 5, 11 
90, 306, 6, 4 
90, 306, 4, 2 
90, 307, 2, 8 
90, 307, 3, 4 
90, 307, 1, 3 
90, 307, 5, 1 
90, 307, 4, 0 
90, 307, 6, 0 
90, 308, 1, 1 
90, 308, 2, 0 
90, 308, 4, 0 
90, 308, 3, 0 
90, 308, 5, 0 
90, 308, 6, 0 
90, 309, 3, 715 
90, 309, 2, 638 
90, 309, 5, 321 
90, 309, 1, 230 
90, 309, 6, 150 
90, 309, 4, 18 
90, 30, 3, 16 
90, 30, 2, 12 
90, 30, 6, 9 
90, 30, 5, 8 
90, 30, 1, 3 
90, 30, 4, 0 
90, 310, 2, 4 
90, 310, 3, 4 
90, 310, 1, 1 
90, 310, 5, 1 
90, 310, 4, 0 
90, 310, 6, 0 
90, 311, 2, 2 
90, 311, 1, 2 
90, 311, 3, 1 
90, 311, 4, 0 
90, 311, 5, 0 
90, 311, 6, 0 
90, 312, 1, 1 
90, 312, 3, 1 
90, 312, 2, 0 
90, 312, 4, 0 
90, 312, 5, 0 
90, 312, 6, 0 
90, 313, 2, 3 
90, 313, 3, 1 
90, 313, 5, 1 
90, 313, 4, 0 
90, 313, 1, 0 
90, 313, 6, 0 
90, 314, 3, 285134 
90, 314, 6, 227496 
90, 314, 2, 187602 
90, 314, 5, 170700 
90, 314, 1, 17663 
90, 314, 4, 1634 
90, 315, 3, 79 
90, 315, 2, 74 
90, 315, 1, 26 
90, 315, 5, 25 
90, 315, 6, 22 
90, 315, 4, 0 
90, 316, 2, 6 
90, 316, 3, 3 
90, 316, 1, 2 
90, 316, 4, 0 
90, 316, 5, 0 
90, 316, 6, 0 
90, 317, 2, 42 
90, 317, 3, 23 
90, 317, 1, 16 
90, 317, 5, 8 
90, 317, 6, 1 
90, 317, 4, 0 
90, 318, 3, 43 
90, 318, 2, 41 
90, 318, 5, 20 
90, 318, 1, 18 
90, 318, 6, 5 
90, 318, 4, 0 
90, 319, 2, 2 
90, 319, 4, 0 
90, 319, 1, 0 
90, 319, 3, 0 
90, 319, 5, 0 
90, 319, 6, 0 
90, 31, 1, 47 
90, 31, 3, 47 
90, 31, 2, 40 
90, 31, 5, 20 
90, 31, 6, 2 
90, 31, 4, 0 
90, 320, 2, 34 
90, 320, 1, 14 
90, 320, 3, 12 
90, 320, 5, 3 
90, 320, 4, 1 
90, 320, 6, 1 
90, 321, 2, 284 
90, 321, 3, 168 
90, 321, 1, 86 
90, 321, 5, 45 
90, 321, 4, 7 
90, 321, 6, 6 
90, 322, 2, 11 
90, 322, 3, 8 
90, 322, 1, 6 
90, 322, 5, 2 
90, 322, 4, 0 
90, 322, 6, 0 
90, 323, 2, 0 
90, 323, 4, 0 
90, 323, 1, 0 
90, 323, 3, 0 
90, 323, 5, 0 
90, 323, 6, 0 
90, 324, 3, 489 
90, 324, 2, 296 
90, 324, 5, 201 
90, 324, 1, 125 
90, 324, 6, 121 
90, 324, 4, 2 
90, 325, 3, 538 
90, 325, 5, 291 
90, 325, 2, 255 
90, 325, 6, 223 
90, 325, 1, 55 
90, 325, 4, 0 
90, 326, 2, 0 
90, 326, 4, 0 
90, 326, 1, 0 
90, 326, 3, 0 
90, 326, 5, 0 
90, 326, 6, 0 
90, 327, 2, 454 
90, 327, 3, 436 
90, 327, 1, 149 
90, 327, 5, 148 
90, 327, 6, 72 
90, 327, 4, 5 
90, 328, 2, 20 
90, 328, 3, 15 
90, 328, 1, 4 
90, 328, 5, 3 
90, 328, 6, 1 
90, 328, 4, 0 
90, 329, 2, 94 
90, 329, 3, 88 
90, 329, 5, 35 
90, 329, 1, 20 
90, 329, 4, 9 
90, 329, 6, 5 
90, 32, 2, 64 
90, 32, 3, 37 
90, 32, 1, 17 
90, 32, 5, 15 
90, 32, 6, 2 
90, 32, 4, 0 
90, 330, 2, 21 
90, 330, 3, 14 
90, 330, 1, 4 
90, 330, 5, 2 
90, 330, 4, 0 
90, 330, 6, 0 
90, 331, 2, 24 
90, 331, 3, 18 
90, 331, 5, 6 
90, 331, 1, 2 
90, 331, 6, 2 
90, 331, 4, 0 
90, 332, 3, 106 
90, 332, 2, 103 
90, 332, 1, 35 
90, 332, 5, 35 
90, 332, 6, 18 
90, 332, 4, 4 
90, 333, 2, 111 
90, 333, 3, 57 
90, 333, 1, 34 
90, 333, 5, 7 
90, 333, 6, 2 
90, 333, 4, 1 
90, 334, 2, 34 
90, 334, 1, 17 
90, 334, 3, 9 
90, 334, 4, 2 
90, 334, 5, 0 
90, 334, 6, 0 
90, 335, 2, 47 
90, 335, 1, 9 
90, 335, 3, 8 
90, 335, 4, 1 
90, 335, 5, 0 
90, 335, 6, 0 
90, 336, 3, 506 
90, 336, 2, 369 
90, 336, 5, 241 
90, 336, 1, 138 
90, 336, 6, 133 
90, 336, 4, 13 
90, 337, 3, 2 
90, 337, 5, 2 
90, 337, 1, 1 
90, 337, 2, 0 
90, 337, 4, 0 
90, 337, 6, 0 
90, 338, 2, 30 
90, 338, 3, 23 
90, 338, 1, 16 
90, 338, 6, 1 
90, 338, 4, 0 
90, 338, 5, 0 
90, 339, 2, 16 
90, 339, 3, 11 
90, 339, 1, 5 
90, 339, 5, 1 
90, 339, 4, 0 
90, 339, 6, 0 
90, 33, 2, 75 
90, 33, 3, 73 
90, 33, 5, 30 
90, 33, 1, 13 
90, 33, 4, 8 
90, 33, 6, 8 
90, 340, 2, 4 
90, 340, 4, 0 
90, 340, 1, 0 
90, 340, 3, 0 
90, 340, 5, 0 
90, 340, 6, 0 
90, 341, 3, 231 
90, 341, 2, 186 
90, 341, 5, 141 
90, 341, 1, 94 
90, 341, 6, 56 
90, 341, 4, 4 
90, 342, 3, 1301 
90, 342, 2, 989 
90, 342, 5, 450 
90, 342, 1, 342 
90, 342, 6, 201 
90, 342, 4, 10 
90, 343, 2, 3 
90, 343, 3, 2 
90, 343, 1, 1 
90, 343, 5, 1 
90, 343, 4, 0 
90, 343, 6, 0 
90, 344, 2, 8 
90, 344, 3, 3 
90, 344, 1, 2 
90, 344, 4, 0 
90, 344, 5, 0 
90, 344, 6, 0 
90, 345, 2, 0 
90, 345, 4, 0 
90, 345, 1, 0 
90, 345, 3, 0 
90, 345, 5, 0 
90, 345, 6, 0 
90, 346, 2, 8 
90, 346, 3, 3 
90, 346, 1, 2 
90, 346, 5, 1 
90, 346, 4, 0 
90, 346, 6, 0 
90, 347, 3, 1677 
90, 347, 6, 1304 
90, 347, 5, 1181 
90, 347, 2, 712 
90, 347, 1, 200 
90, 347, 4, 3 
90, 348, 3, 24 
90, 348, 5, 22 
90, 348, 2, 19 
90, 348, 6, 11 
90, 348, 1, 4 
90, 348, 4, 0 
90, 349, 2, 64 
90, 349, 3, 47 
90, 349, 1, 26 
90, 349, 5, 7 
90, 349, 6, 2 
90, 349, 4, 1 
90, 34, 3, 11 
90, 34, 2, 10 
90, 34, 1, 4 
90, 34, 6, 1 
90, 34, 4, 0 
90, 34, 5, 0 
90, 350, 2, 36 
90, 350, 3, 10 
90, 350, 1, 7 
90, 350, 5, 2 
90, 350, 4, 0 
90, 350, 6, 0 
90, 351, 2, 10 
90, 351, 3, 9 
90, 351, 1, 3 
90, 351, 5, 3 
90, 351, 4, 0 
90, 351, 6, 0 
90, 352, 2, 8 
90, 352, 3, 4 
90, 352, 1, 2 
90, 352, 5, 2 
90, 352, 4, 0 
90, 352, 6, 0 
90, 353, 2, 492 
90, 353, 3, 475 
90, 353, 1, 273 
90, 353, 5, 130 
90, 353, 6, 43 
90, 353, 4, 4 
90, 354, 3, 23 
90, 354, 2, 17 
90, 354, 1, 8 
90, 354, 5, 5 
90, 354, 6, 1 
90, 354, 4, 0 
90, 355, 2, 56 
90, 355, 1, 21 
90, 355, 3, 13 
90, 355, 5, 6 
90, 355, 4, 2 
90, 355, 6, 0 
90, 356, 2, 90 
90, 356, 3, 63 
90, 356, 5, 19 
90, 356, 1, 16 
90, 356, 6, 15 
90, 356, 4, 3 
90, 357, 2, 7 
90, 357, 1, 2 
90, 357, 5, 1 
90, 357, 4, 0 
90, 357, 3, 0 
90, 357, 6, 0 
90, 358, 3, 171 
90, 358, 2, 103 
90, 358, 5, 101 
90, 358, 1, 55 
90, 358, 6, 43 
90, 358, 4, 2 
90, 359, 2, 76 
90, 359, 3, 61 
90, 359, 1, 50 
90, 359, 5, 7 
90, 359, 4, 1 
90, 359, 6, 1 
90, 35, 2, 32 
90, 35, 3, 14 
90, 35, 1, 4 
90, 35, 5, 2 
90, 35, 6, 1 
90, 35, 4, 0 
90, 360, 2, 25 
90, 360, 3, 14 
90, 360, 1, 9 
90, 360, 5, 3 
90, 360, 4, 0 
90, 360, 6, 0 
90, 361, 2, 8 
90, 361, 1, 3 
90, 361, 3, 1 
90, 361, 4, 0 
90, 361, 5, 0 
90, 361, 6, 0 
90, 362, 2, 1 
90, 362, 5, 1 
90, 362, 4, 0 
90, 362, 1, 0 
90, 362, 3, 0 
90, 362, 6, 0 
90, 363, 2, 56 
90, 363, 3, 29 
90, 363, 1, 9 
90, 363, 5, 6 
90, 363, 4, 0 
90, 363, 6, 0 
90, 364, 2, 55 
90, 364, 3, 25 
90, 364, 1, 15 
90, 364, 4, 2 
90, 364, 5, 2 
90, 364, 6, 0 
90, 365, 2, 30 
90, 365, 3, 17 
90, 365, 1, 4 
90, 365, 4, 2 
90, 365, 5, 1 
90, 365, 6, 0 
90, 366, 3, 1028 
90, 366, 6, 791 
90, 366, 5, 783 
90, 366, 2, 353 
90, 366, 1, 241 
90, 366, 4, 8 
90, 367, 2, 160 
90, 367, 3, 152 
90, 367, 1, 90 
90, 367, 5, 47 
90, 367, 6, 15 
90, 367, 4, 3 
90, 368, 2, 18 
90, 368, 3, 17 
90, 368, 1, 7 
90, 368, 5, 4 
90, 368, 6, 1 
90, 368, 4, 0 
90, 369, 3, 50 
90, 369, 2, 36 
90, 369, 1, 27 
90, 369, 5, 12 
90, 369, 6, 6 
90, 369, 4, 0 
90, 36, 2, 71 
90, 36, 3, 47 
90, 36, 5, 17 
90, 36, 6, 16 
90, 36, 1, 14 
